timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-09-28 10:00:00,41891.99,41947.49,41620.35,41820.67,1459.9939,1632826799999.0,60986456.2772585,35143.0,690.21833,28831365.4240129,0.0
2021-09-28 11:00:00,41820.67,42174.26,41716.56,42101.49,1893.60441,1632830399999.0,79476342.5773342,37580.0,969.31378,40681227.1386941,0.0
2021-09-28 12:00:00,42105.61,42132.35,41754.0,41827.41,1368.09469,1632833999999.0,57432869.366512,37730.0,555.44389,23316736.425786,0.0
2021-09-28 13:00:00,41830.96,42593.69,41792.0,41999.96,3776.34164,1632837599999.0,159288436.8545712,86164.0,1853.66847,78188977.7116784,0.0
2021-09-28 14:00:00,41999.95,41999.95,41278.49,41543.63,3880.28631,1632841199999.0,161266576.1844478,88958.0,1876.2672,77976882.1364336,0.0
2021-09-28 15:00:00,41543.63,41678.98,41317.0,41447.18,1846.12833,1632844799999.0,76607984.80875,46140.0,963.83261,39998621.6931586,0.0
2021-09-28 16:00:00,41447.18,41644.32,41137.77,41262.0,1789.4929,1632848399999.0,74090562.8769123,44276.0,856.40919,35469103.03901,0.0
2021-09-28 17:00:00,41262.0,41458.42,41115.0,41404.41,1695.03513,1632851999999.0,69976136.9089414,43357.0,804.04438,33194213.8928195,0.0
2021-09-28 18:00:00,41404.96,41750.0,41270.5,41578.38,1548.59208,1632855599999.0,64320566.8694113,39697.0,800.14822,33227209.3800247,0.0
2021-09-28 19:00:00,41578.38,41763.97,41380.74,41601.99,1211.85239,1632859199999.0,50418227.8538014,34074.0,547.37731,22775748.2272223,0.0
2021-09-28 20:00:00,41601.8,42017.33,41574.07,41770.75,1492.57336,1632862799999.0,62398804.91564,38347.0,759.63231,31754306.2695289,0.0
2021-09-28 21:00:00,41770.75,41992.99,41762.37,41851.86,702.61768,1632866399999.0,29412559.1437161,25034.0,339.95632,14231164.9543518,0.0
2021-09-28 22:00:00,41851.86,41864.19,41556.96,41574.51,871.2584,1632869999999.0,36344583.782951,25341.0,403.04155,16813530.8352528,0.0
2021-09-28 23:00:00,41574.51,41691.85,40888.0,41026.54,2076.7406,1632873599999.0,85545660.9770318,51386.0,886.61907,36519777.4921489,0.0
2021-09-29 00:00:00,41025.01,41760.0,40753.88,41596.2,2974.71787,1632877199999.0,122605143.8548574,66947.0,1504.87473,62047777.4868788,0.0
2021-09-29 01:00:00,41596.21,41850.3,41334.0,41551.15,1498.89243,1632880799999.0,62364359.5741342,33663.0,688.93158,28662931.6645936,0.0
2021-09-29 02:00:00,41551.15,41897.98,41544.37,41701.8,1333.30085,1632884399999.0,55655633.8785015,30139.0,657.19844,27431425.1822587,0.0
2021-09-29 03:00:00,41701.81,42274.76,41620.0,42199.99,1739.26848,1632887999999.0,72908699.9277791,38861.0,892.44634,37430368.0700732,0.0
2021-09-29 04:00:00,42199.99,42476.26,42136.99,42245.8,1725.1405,1632891599999.0,73009016.2556117,39439.0,906.4854,38364307.3165839,0.0
2021-09-29 05:00:00,42245.79,42300.38,42000.0,42300.38,1069.90024,1632895199999.0,45086529.2202795,28205.0,562.50455,23706441.6028066,0.0
2021-09-29 06:00:00,42300.37,42456.39,42129.62,42450.25,1075.21816,1632898799999.0,45425306.1383482,27801.0,528.9425,22347356.8649969,0.0
2021-09-29 09:00:00,42442.0,42442.02,42000.0,42252.57,1181.42556,1632909599999.0,49874154.1721964,38702.0,563.33611,23782182.7409473,0.0
2021-09-29 10:00:00,42252.57,42500.0,42129.63,42431.93,1558.96585,1632913199999.0,66052247.6123054,47513.0,810.11085,34329221.3409093,0.0
2021-09-29 11:00:00,42431.93,42458.79,42228.1,42399.98,1279.33086,1632916799999.0,54165260.9735496,32402.0,632.51515,26779642.3834565,0.0
2021-09-29 12:00:00,42399.98,42590.0,41856.21,42050.31,2248.58478,1632920399999.0,94945965.393887,53590.0,1020.12106,43072524.6338323,0.0
2021-09-29 13:00:00,42050.31,42190.0,41900.0,42144.48,1813.01897,1632923999999.0,76244893.2102974,42848.0,916.76295,38558400.9274425,0.0
2021-09-29 14:00:00,42144.47,42263.94,42041.7,42219.12,1252.97882,1632927599999.0,52835714.1820512,37772.0,571.89282,24116479.0187161,0.0
2021-09-29 15:00:00,42219.12,42249.99,41619.99,41698.98,2110.32291,1632931199999.0,88450383.7269911,59973.0,883.13745,37009079.1941707,0.0
2021-09-29 16:00:00,41698.97,41824.01,41416.71,41497.31,1909.07145,1632934799999.0,79379461.3288281,51913.0,941.75689,39158807.0196748,0.0
2021-09-29 17:00:00,41497.31,41582.28,41200.01,41219.72,1255.96865,1632938399999.0,52039315.8291793,38587.0,604.18518,25038293.9871217,0.0
2021-09-29 18:00:00,41219.72,41499.99,41052.4,41306.78,1691.00881,1632941999999.0,69792443.0631524,56674.0,841.2803,34724978.5054735,0.0
2021-09-29 19:00:00,41306.78,41509.5,41151.04,41207.86,1051.47418,1632945599999.0,43423051.6824403,31489.0,524.53513,21661665.0450888,0.0
2021-09-29 20:00:00,41207.87,41278.96,40900.0,41128.88,1885.35329,1632949199999.0,77411704.4231855,47400.0,851.19463,34957267.6023347,0.0
2021-09-29 21:00:00,41128.88,41300.0,40956.06,41236.0,953.3713,1632952799999.0,39234082.1541266,29263.0,513.42865,21129977.921512,0.0
2021-09-29 22:00:00,41236.0,41465.0,41071.29,41360.36,1088.02375,1632956399999.0,44907878.1836805,25375.0,509.04718,21013352.0806221,0.0
2021-09-29 23:00:00,41360.36,41580.67,41296.3,41524.28,816.19716,1632959999999.0,33814231.2709939,26353.0,413.73871,17143862.1975646,0.0
2021-09-30 00:00:00,41524.29,42420.37,41410.17,42329.41,2272.04021,1632963599999.0,95288018.4967777,53350.0,1216.23584,51022005.7282144,0.0
2021-09-30 01:00:00,42328.2,43196.96,42250.99,42965.41,3502.7535,1632967199999.0,149974439.6576531,78032.0,1868.37093,79984511.0361491,0.0
2021-09-30 02:00:00,42965.41,43424.19,42910.1,43407.83,2265.12625,1632970799999.0,97638589.7467555,45291.0,1156.46093,49862442.7664768,0.0
2021-09-30 03:00:00,43407.83,43729.68,43135.09,43591.23,2660.90655,1632974399999.0,115449718.8766274,62378.0,1338.61351,58097676.754948,0.0
2021-09-30 04:00:00,43591.24,43830.0,43432.82,43506.61,1898.01313,1632977999999.0,82777499.9283627,53837.0,887.15396,38692277.4885765,0.0
2021-09-30 05:00:00,43506.65,43705.44,43438.72,43516.52,1236.96184,1632981599999.0,53886243.7603162,36944.0,578.42111,25197582.1954136,0.0
2021-09-30 06:00:00,43516.51,43680.0,43362.51,43371.92,1259.8377,1632985199999.0,54873825.3653846,35030.0,582.01402,25352190.2984752,0.0
2021-09-30 07:00:00,43371.92,43449.99,43217.16,43286.88,1501.84278,1632988799999.0,65095375.6495511,46976.0,686.45902,29753147.6783163,0.0
2021-09-30 08:00:00,43286.88,43446.77,42784.83,43062.03,3064.07448,1632992399999.0,131985418.7789475,57765.0,1437.68878,61957247.5947461,0.0
2021-09-30 09:00:00,43062.02,43307.85,42975.36,43147.37,1481.58133,1632995999999.0,63917986.8908072,33032.0,763.52019,32938506.0994992,0.0
2021-09-30 10:00:00,43147.37,43298.36,42697.01,42826.78,1636.09047,1632999599999.0,70423802.4578569,36438.0,837.29104,36067786.0561851,0.0
2021-09-30 11:00:00,42826.78,43127.97,42767.74,43072.29,1204.08343,1633003199999.0,51760621.6653051,36954.0,642.70535,27628624.3923155,0.0
2021-09-30 12:00:00,43072.29,43777.0,43006.78,43419.53,3134.91978,1633006799999.0,136077591.0604937,68650.0,1797.50586,77996008.9071892,0.0
2021-09-30 13:00:00,43419.54,43580.0,43066.17,43081.77,2273.52486,1633010399999.0,98515505.9615422,56704.0,1121.45308,48593989.7783287,0.0
2021-09-30 14:00:00,43081.77,43208.51,42850.0,43118.64,2090.46367,1633013999999.0,89966931.4560448,57410.0,1001.57733,43110979.5046459,0.0
2021-09-30 15:00:00,43118.64,43499.0,42935.66,43149.02,2090.80544,1633017599999.0,90330574.3294315,51861.0,937.9053,40543194.9101465,0.0
2021-09-30 16:00:00,43149.02,43218.0,42819.86,42950.67,1602.24005,1633021199999.0,68881282.364127,44068.0,692.69764,29781541.1300395,0.0
2021-09-30 17:00:00,42950.66,43400.0,42906.69,43333.12,1992.39579,1633024799999.0,86023788.3178969,49827.0,996.08129,43022170.3160967,0.0
2021-09-30 18:00:00,43333.12,44044.23,43261.84,43994.08,3022.35847,1633028399999.0,132125212.8013525,88548.0,1873.89339,81939683.2311725,0.0
2021-09-30 19:00:00,43994.08,44141.37,43525.0,43532.31,1916.14218,1633031999999.0,84034809.0798831,53538.0,894.41068,39241632.6193723,0.0
2021-09-30 20:00:00,43532.32,43772.47,43100.0,43435.08,1425.99797,1633035599999.0,61971596.0360692,55774.0,658.37999,28613645.5590768,0.0
2021-09-30 21:00:00,43436.56,43799.93,43375.1,43754.0,920.78363,1633039199999.0,40120496.4958059,29560.0,502.6795,21899110.7596843,0.0
2021-09-30 22:00:00,43754.0,43915.89,43631.14,43741.7,1044.98789,1633042799999.0,45713001.9390176,39705.0,458.60834,20063334.5867346,0.0
2021-09-30 23:00:00,43741.69,43900.0,43590.0,43824.1,883.29641,1633046399999.0,38653672.4486679,26143.0,418.81266,18328658.8340308,0.0
2021-10-01 00:00:00,43820.01,44059.0,43661.63,43694.48,2001.56071,1633049999999.0,87792530.4545353,46349.0,896.39059,39324120.9588963,0.0
2021-10-01 01:00:00,43696.14,43803.94,43417.61,43742.74,1292.55848,1633053599999.0,56338648.2983654,31943.0,602.6854,26271825.2226015,0.0
2021-10-01 02:00:00,43742.74,43794.89,43283.03,43379.01,1348.70735,1633057199999.0,58684290.1358198,30477.0,657.72171,28611866.1584282,0.0
2021-10-01 03:00:00,43379.0,43680.0,43352.28,43635.79,993.1198,1633060799999.0,43228225.1527623,25845.0,503.60154,21920039.2351382,0.0
2021-10-01 04:00:00,43635.79,43715.71,43456.46,43625.02,982.32555,1633064399999.0,42816443.8216745,24892.0,572.31929,24951797.0287144,0.0
2021-10-01 05:00:00,43625.02,43923.21,43515.61,43850.33,1190.57391,1633067999999.0,52088456.2533044,28257.0,674.33589,29500563.9945217,0.0
2021-10-01 06:00:00,43850.32,44048.56,43729.0,43995.09,1537.37407,1633071599999.0,67516793.9086501,34797.0,833.47245,36606600.5057342,0.0
2021-10-01 07:00:00,43995.1,44836.0,43916.26,44788.42,4789.79567,1633075199999.0,213258855.4943965,104421.0,2744.06442,122170631.48985,0.0
2021-10-01 08:00:00,44788.42,44999.0,44700.0,44945.8,2953.83714,1633078799999.0,132467725.9833202,78275.0,1496.59164,67123447.2387569,0.0
2021-10-01 09:00:00,44945.81,45000.0,44767.29,44906.0,1809.73051,1633082399999.0,81267694.0622051,56723.0,841.9195,37812501.2115628,0.0
2021-10-01 10:00:00,44905.99,47786.7,44829.4,47081.46,12252.88214,1633085999999.0,572013095.1732932,292718.0,6784.7405,316434344.5157655,0.0
2021-10-01 11:00:00,47081.47,47659.32,46957.48,47488.08,4669.20863,1633089599999.0,220975313.9346399,125755.0,2565.93006,121432561.4428567,0.0
2021-10-01 12:00:00,47488.07,47886.11,47170.23,47214.37,5156.10571,1633093199999.0,244916137.3582336,119452.0,2439.51783,115846255.2426538,0.0
2021-10-01 13:00:00,47214.37,47379.99,46957.14,46980.94,2595.13896,1633096799999.0,122493667.1000471,71442.0,1198.61812,56584911.2700819,0.0
2021-10-01 14:00:00,46980.94,47347.53,46763.68,47130.0,3479.2201,1633100399999.0,163679194.6112708,91925.0,1640.81678,77202624.7990947,0.0
2021-10-01 15:00:00,47133.67,47490.71,47039.94,47363.68,3517.29015,1633103999999.0,166340371.7193777,80304.0,1509.86459,71408915.5302085,0.0
2021-10-01 16:00:00,47363.69,47850.0,47232.98,47559.88,2884.13063,1633107599999.0,136929179.6700562,73851.0,1531.67029,72743211.606984,0.0
2021-10-01 17:00:00,47566.0,47700.0,47397.01,47617.29,1433.33933,1633111199999.0,68107302.2304304,43252.0,761.53793,36187471.8420154,0.0
2021-10-01 18:00:00,47617.29,47928.0,47437.86,47724.18,1810.50879,1633114799999.0,86347518.2537903,66769.0,949.90705,45310382.7891867,0.0
2021-10-01 19:00:00,47724.17,48190.0,47705.68,48030.0,2275.13793,1633118399999.0,109043153.4560098,71324.0,1275.89839,61165563.653879,0.0
2021-10-01 20:00:00,48029.99,48183.17,47721.74,48090.42,1733.29267,1633121999999.0,83103242.0983061,62971.0,825.75488,39598677.1164176,0.0
2021-10-01 21:00:00,48090.43,48430.0,48062.59,48344.93,2069.84931,1633125599999.0,99872948.2399312,90740.0,1054.38022,50870722.2494341,0.0
2021-10-01 22:00:00,48344.93,48495.0,47710.01,48001.0,2501.54226,1633129199999.0,120343372.8653351,79466.0,1267.81447,61008258.071708,0.0
2021-10-01 23:00:00,48000.99,48171.37,47910.36,48141.61,967.64512,1633132799999.0,46470726.3167192,39289.0,527.32967,25324232.1633369,0.0
2021-10-02 00:00:00,48141.6,48224.01,47610.76,47817.73,2213.00452,1633136399999.0,105854129.2284462,61863.0,879.7115,42081962.3855048,0.0
2021-10-02 01:00:00,47817.73,48113.68,47692.51,47736.82,1408.80517,1633139999999.0,67439126.0646399,43093.0,743.3576,35580691.0765539,0.0
2021-10-02 02:00:00,47736.81,47880.6,47634.94,47708.51,1130.79157,1633143599999.0,53995571.1548094,30971.0,677.71201,32363801.9042001,0.0
2021-10-02 03:00:00,47708.51,47790.0,47443.98,47520.84,1385.9011,1633147199999.0,65973448.2059009,37423.0,695.14433,33096876.4098956,0.0
2021-10-02 04:00:00,47520.84,47716.9,47430.18,47569.92,1546.20462,1633150799999.0,73529587.0565624,42900.0,912.23375,43379302.4107226,0.0
2021-10-02 05:00:00,47569.92,47853.15,47510.18,47749.32,940.76735,1633154399999.0,44888910.2566464,38149.0,519.58498,24794948.4651609,0.0
2021-10-02 06:00:00,47749.32,47900.0,47662.1,47801.94,907.83577,1633157999999.0,43373678.9323232,33900.0,438.90324,20969969.6908305,0.0
2021-10-02 07:00:00,47801.94,47865.96,47705.04,47725.01,1040.20915,1633161599999.0,49694711.7372229,27235.0,407.55498,19471616.7206116,0.0
2021-10-02 08:00:00,47725.0,47774.84,47516.56,47723.91,975.15432,1633165199999.0,46440740.6045651,32685.0,452.281,21536703.0078816,0.0
2021-10-02 09:00:00,47723.91,47899.01,47666.0,47708.43,822.47467,1633168799999.0,39288427.1551746,29267.0,383.0267,18297129.352047,0.0
2021-10-02 10:00:00,47708.44,47762.29,47530.24,47606.05,749.13263,1633172399999.0,35687958.8599118,24884.0,356.4853,16984046.8996009,0.0
2021-10-02 11:00:00,47606.04,47734.94,47478.44,47683.45,924.61599,1633175999999.0,44003226.8614549,30772.0,444.06092,21134213.1288225,0.0
2021-10-02 12:00:00,47683.46,47785.0,47616.8,47729.23,986.13851,1633179599999.0,47053601.104725,30905.0,442.64329,21121639.8907949,0.0
2021-10-02 13:00:00,47729.24,48336.59,47630.1,47825.16,3093.39776,1633183199999.0,148044514.8565479,73910.0,1797.23607,86035351.0654976,0.0
2021-10-02 14:00:00,47825.17,48123.44,47790.43,48019.26,1840.72216,1633186799999.0,88317037.4038921,61554.0,924.40292,44351889.1030922,0.0
2021-10-02 15:00:00,48019.99,48054.48,47810.0,47828.52,1161.74641,1633190399999.0,55663574.2263015,42146.0,547.36544,26225846.6011027,0.0
2021-10-02 16:00:00,47831.94,48016.21,47650.0,48004.69,1728.70378,1633193999999.0,82706895.3228385,52041.0,925.18091,44268104.73712,0.0
2021-10-02 17:00:00,48004.69,48064.25,47826.19,47879.99,949.95603,1633197599999.0,45526245.9396984,36535.0,438.99225,21038539.6514656,0.0
2021-10-02 18:00:00,47879.99,47928.35,47720.0,47864.02,904.18793,1633201199999.0,43249359.8568472,35625.0,399.34495,19101330.8423645,0.0
2021-10-02 19:00:00,47864.01,48267.0,47864.01,48239.99,1401.69915,1633204799999.0,67451735.1434245,46425.0,705.79638,33963991.511909,0.0
2021-10-02 20:00:00,48240.0,48269.39,47874.98,47996.24,1146.99465,1633208399999.0,55074899.3227979,42467.0,523.94272,25157342.7406137,0.0
2021-10-02 21:00:00,47996.24,48167.58,47988.77,48125.9,571.95336,1633211999999.0,27493176.9703887,39641.0,258.76669,12439399.8140875,0.0
2021-10-02 22:00:00,48125.9,48300.0,48045.16,48049.34,904.85254,1633215599999.0,43582263.7647714,33403.0,452.32636,21787519.1876599,0.0
2021-10-02 23:00:00,48049.33,48184.0,47500.0,47634.9,1773.73217,1633219199999.0,84732060.502554,68322.0,854.44933,40825392.558663,0.0
2021-10-03 00:00:00,47634.89,47808.19,47088.0,47272.06,2272.9527,1633222799999.0,107904189.391093,81063.0,1088.14971,51665900.161739,0.0
2021-10-03 01:00:00,47274.57,47609.88,47223.27,47516.37,1187.82173,1633226399999.0,56283615.4602858,41056.0,560.82324,26576676.8254088,0.0
2021-10-03 02:00:00,47516.38,47769.99,47500.0,47620.36,941.31649,1633229999999.0,44849333.9065467,33707.0,472.71791,22525661.3331888,0.0
2021-10-03 03:00:00,47620.37,47963.0,47534.34,47898.66,826.12062,1633233599999.0,39409900.7848345,29452.0,415.96678,19844616.3963675,0.0
2021-10-03 04:00:00,47894.44,47963.0,47788.34,47890.78,633.7895,1633237199999.0,30334656.2309402,23300.0,317.28916,15187004.2838199,0.0
2021-10-03 05:00:00,47890.78,48100.0,47860.11,47990.14,735.55957,1633240799999.0,35315833.7809746,28818.0,408.16678,19597373.4164771,0.0
2021-10-03 06:00:00,47990.13,48057.0,47896.93,47972.99,617.25174,1633244399999.0,29608213.0366048,33180.0,276.33061,13255586.5412111,0.0
2021-10-03 07:00:00,47970.15,47970.16,47814.0,47895.99,569.31948,1633247999999.0,27261247.084386,28328.0,251.36396,12035926.341038,0.0
2021-10-03 08:00:00,47896.0,47983.38,47798.5,47823.99,838.17079,1633251599999.0,40148139.8116588,28691.0,362.20316,17349923.0287216,0.0
2021-10-03 09:00:00,47823.98,47869.0,47600.0,47830.09,1489.72226,1633255199999.0,71100989.0522929,47395.0,699.09369,33365552.3833633,0.0
2021-10-03 10:00:00,47830.09,47953.2,47730.0,47812.32,625.24084,1633258799999.0,29916774.3350002,25487.0,302.2498,14462432.794819,0.0
2021-10-03 11:00:00,47812.32,48048.0,47778.05,47974.86,972.55548,1633262399999.0,46637893.4482009,31364.0,526.52952,25250371.9140353,0.0
2021-10-03 12:00:00,47974.86,48090.0,47808.14,47964.43,804.97466,1633265999999.0,38615673.829469,28239.0,387.15597,18574786.9343556,0.0
2021-10-03 13:00:00,47964.44,48150.0,47841.0,48052.5,1147.51808,1633269599999.0,55117267.0193937,39471.0,589.64298,28323573.6783139,0.0
2021-10-03 14:00:00,48052.5,48105.6,47892.99,47965.64,997.50451,1633273199999.0,47872047.1426965,37457.0,501.66887,24077286.1639064,0.0
2021-10-03 15:00:00,47965.64,48025.31,47799.18,47879.82,1251.80495,1633276799999.0,59958482.6572437,47087.0,572.37057,27418342.7314172,0.0
2021-10-03 16:00:00,47879.81,48067.69,47821.96,48034.99,937.24598,1633280399999.0,44951175.8393659,40941.0,500.39885,24000503.4645507,0.0
2021-10-03 17:00:00,48034.99,49228.08,47943.09,48910.24,4172.68238,1633283999999.0,202840801.6967897,150604.0,2624.65506,127641423.8181044,0.0
2021-10-03 18:00:00,48910.23,49176.32,48541.33,48822.03,2520.10677,1633287599999.0,123261369.4986675,82098.0,1228.18533,60075143.3027204,0.0
2021-10-03 19:00:00,48822.03,48960.98,48725.0,48774.76,977.20419,1633291199999.0,47752637.1655288,37565.0,444.7224,21731424.7148533,0.0
2021-10-03 20:00:00,48774.76,48837.88,48400.59,48425.02,1312.92032,1633294799999.0,63843395.1913305,48563.0,548.06746,26658489.4775423,0.0
2021-10-03 21:00:00,48425.02,48455.11,47601.89,47758.21,2613.26754,1633298399999.0,125365742.3396854,92999.0,1222.4604,58670483.0722197,0.0
2021-10-03 22:00:00,47758.2,48200.0,47700.0,47984.94,1346.8441,1633301999999.0,64681822.9826639,38469.0,630.70865,30282402.6120666,0.0
2021-10-03 23:00:00,47988.23,48320.0,47874.0,48200.01,1033.16133,1633305599999.0,49733260.5049244,38960.0,495.89428,23872161.0173093,0.0
2021-10-04 00:00:00,48200.01,48280.71,47840.0,47860.89,1593.37284,1633309199999.0,76559657.6180936,47834.0,728.69865,35007393.2605095,0.0
2021-10-04 01:00:00,47860.88,48181.91,47714.27,47810.39,1319.95616,1633312799999.0,63233496.6435605,50462.0,623.03773,29851014.5614156,0.0
2021-10-04 02:00:00,47810.4,47883.91,47581.42,47678.16,1353.73032,1633316399999.0,64612470.1395243,35274.0,627.4624,29951848.1442913,0.0
2021-10-04 03:00:00,47678.16,47798.2,47336.0,47468.79,1617.51466,1633319999999.0,76920833.1814264,45765.0,692.52856,32945532.3896295,0.0
2021-10-04 04:00:00,47468.79,47844.1,47234.21,47751.99,1829.35088,1633323599999.0,86962699.5114372,53052.0,934.43352,44418811.0849163,0.0
2021-10-04 05:00:00,47751.98,47865.51,47716.86,47777.05,780.10633,1633327199999.0,37279179.4506091,26487.0,390.25943,18649218.0350483,0.0
2021-10-04 06:00:00,47777.05,47825.0,47550.77,47710.0,996.35366,1633330799999.0,47507460.1830756,36467.0,456.82452,21778959.5135022,0.0
2021-10-04 07:00:00,47710.0,47860.63,47589.99,47838.54,972.61596,1633334399999.0,46414657.0368589,33380.0,536.52457,25605368.6732574,0.0
2021-10-04 08:00:00,47838.54,47962.51,47471.5,47656.49,1357.93377,1633337999999.0,64756520.4783384,49523.0,583.2615,27816564.1507734,0.0
2021-10-04 09:00:00,47656.49,47759.42,47525.0,47732.22,947.30803,1633341599999.0,45137611.5787308,36709.0,450.35757,21458893.7002333,0.0
2021-10-04 10:00:00,47732.21,47756.1,47486.15,47626.97,982.44873,1633345199999.0,46760754.523958,32402.0,449.50905,21396498.6758821,0.0
2021-10-04 11:00:00,47626.01,47679.36,47352.77,47585.85,1374.40205,1633348799999.0,65339136.6236433,38403.0,517.7878,24609274.179173,0.0
